CP011572.1-1859	NC_011353.1	86.21	145	20	0	1	145	4484271	4484415	2.0e-57	220.0
CP011572.1-1859	NC_011353.1	100.00	5	0	0	146	150	4484686	4484690	3.2e+06	10.0
CP011572.1-1848	NC_011353.1	82.98	141	24	0	1	141	3788926	3789066	2.5e-51	200.0
CP011572.1-1843	NC_011353.1	88.62	123	14	0	28	150	4745353	4745475	2.0e-49	193.0
CP011572.1-1839	NC_011353.1	96.20	79	3	0	72	150	3360885	3360963	1.3e-34	144.0
CP011572.1-1839	NC_011353.1	76.92	65	15	0	1	65	3360813	3360877	4.1e-13	73.0
CP011572.1-1838	NC_011353.1	91.95	149	12	0	1	149	529114	529262	9.0e-68	254.0
CP011572.1-1837	NC_011353.1	96.12	129	5	0	1	129	3182382	3182254	2.3e-63	240.0
CP011572.1-1837	NC_011353.1	100.00	16	0	0	135	150	3182249	3182234	1.1e+00	31.0
CP011572.1-1836	NC_011353.1	90.00	80	8	0	34	113	1889762	1889683	1.3e-29	127.0
CP011572.1-1835	NC_011353.1	95.74	47	2	0	56	102	4004872	4004826	1.2e-17	88.0
CP011572.1-1825	NC_011353.1	90.09	111	11	0	40	150	4114919	4114809	2.3e-46	183.0
CP011572.1-1824	NC_011353.1	88.67	150	17	0	1	150	5249267	5249118	6.7e-63	238.0
CP011572.1-1821	NC_011353.1	91.30	92	8	0	22	113	194735	194826	2.1e-38	157.0
CP011572.1-1821	NC_011353.1	95.00	20	1	0	131	150	194844	194863	3.2e-02	36.0
CP011572.1-1821	NC_011353.1	100.00	5	0	0	126	130	194827	194831	3.2e+06	10.0
CP011572.1-1818	NC_011353.1	86.32	117	16	0	1	117	4306513	4306397	8.6e-43	171.0
CP011572.1-1802	NC_011353.1	90.00	70	7	0	1	70	3413093	3413024	2.9e-24	110.0
CP011572.1-1802	NC_011353.1	93.55	31	2	0	120	150	3412971	3412941	6.3e-08	55.0
CP011572.1-1799	NC_011353.1	93.07	101	7	0	13	113	113462	113562	3.2e-44	176.0
CP011572.1-1797	NC_011353.1	91.49	47	4	0	37	83	4274544	4274590	1.2e-15	81.0
CP011572.1-1797	NC_011353.1	89.74	39	4	0	103	141	4274609	4274647	4.8e-10	62.0
CP011572.1-1795	NC_011353.1	85.40	137	20	0	1	137	4072946	4072810	1.1e-53	207.0
CP011572.1-1791	NC_011353.1	91.59	107	9	0	15	121	2799449	2799555	4.8e-47	185.0
CP011572.1-1789	NC_011353.1	84.67	137	21	0	14	150	4572964	4572828	6.8e-51	198.0
CP011572.1-1787	NC_011353.1	77.78	144	32	0	1	144	1809484	1809341	3.7e-42	169.0
CP011572.1-1785	NC_011353.1	97.83	46	1	0	25	70	482672	482627	3.7e-17	86.0
CP011572.1-1767	NC_011353.1	91.55	71	6	0	27	97	3358407	3358477	2.3e-26	117.0
CP011572.1-1767	NC_011353.1	81.25	32	1	1	116	142	3358491	3358522	4.8e-03	39.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	226987	227091	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	4838251	4838355	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	5119970	5120074	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	5078944	5079048	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	4934673	4934777	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	4266951	4266847	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	90.57	106	9	1	45	150	3555481	3555377	9.1e-40	161.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	226945	226978	4.6e-11	66.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	4838209	4838242	4.6e-11	66.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	5119928	5119961	4.6e-11	66.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	5078902	5078935	4.6e-11	66.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	4934631	4934664	4.6e-11	66.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	4266993	4266960	4.6e-11	66.0
CP011572.1-1756	NC_011353.1	100.00	34	0	0	1	34	3555523	3555490	4.6e-11	66.0
CP011572.1-1754	NC_011353.1	83.33	150	25	0	1	150	1534138	1533989	5.8e-57	218.0
CP011572.1-1753	NC_011353.1	95.45	66	3	0	32	97	132141	132206	2.7e-26	116.0
CP011572.1-1753	NC_011353.1	94.59	37	2	0	114	150	132255	132291	8.7e-11	65.0
CP011572.1-1753	NC_011353.1	100.00	10	0	0	1	10	132111	132120	5.0e+03	19.0
CP011572.1-1750	NC_011353.1	90.48	42	3	1	1	41	4012174	4012215	7.0e-09	59.0
CP011572.1-1750	NC_011353.1	96.00	25	1	0	64	88	4012236	4012260	5.6e-05	46.0
CP011572.1-1750	NC_011353.1	100.00	11	0	0	134	144	4012378	4012388	9.3e+02	22.0
CP011572.1-1750	NC_011353.1	100.00	6	0	0	145	150	4012590	4012595	7.7e+05	12.0
CP011572.1-1749	NC_011353.1	98.08	52	1	0	61	112	4894748	4894799	3.8e-21	99.0
CP011572.1-1748	NC_011353.1	84.00	150	24	0	1	150	3639918	3640067	1.7e-56	217.0
CP011572.1-1741	NC_011353.1	81.93	83	15	0	2	84	1068021	1067939	2.7e-25	113.0
CP011572.1-1741	NC_011353.1	82.35	34	3	1	93	126	1067927	1067897	1.4e-03	41.0
CP011572.1-1738	NC_011353.1	83.33	144	24	0	7	150	4475550	4475693	2.9e-50	196.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	5123340	5123463	8.0e-57	218.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	5082314	5082437	8.0e-57	218.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	4938135	4938258	8.0e-57	218.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	4841622	4841745	8.0e-57	218.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	230449	230572	8.0e-57	218.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	4263491	4263368	8.0e-57	218.0
CP011572.1-1736	NC_011353.1	93.55	124	8	0	1	124	3552119	3551996	8.0e-57	218.0
CP011572.1-1732	NC_011353.1	90.70	86	8	0	4	89	300427	300342	1.7e-33	140.0
CP011572.1-1729	NC_011353.1	89.33	150	16	0	1	150	4157451	4157302	1.6e-64	243.0
CP011572.1-1728	NC_011353.1	90.00	150	15	0	1	150	193733	193584	1.6e-66	250.0
CP011572.1-1725	NC_011353.1	97.96	49	1	0	86	134	3980523	3980475	9.8e-20	95.0
CP011572.1-1723	NC_011353.1	93.15	73	5	0	70	142	4009425	4009353	1.2e-28	124.0
CP011572.1-1718	NC_011353.1	98.77	81	1	0	1	81	365228	365148	5.5e-37	152.0
CP011572.1-1710	NC_011353.1	73.83	107	28	0	6	112	2889723	2889829	3.7e-23	106.0
CP011572.1-1705	NC_011353.1	86.07	122	17	0	29	150	4592382	4592503	6.8e-47	185.0
CP011572.1-1701	NC_011353.1	70.37	135	40	0	9	143	4441713	4441579	6.6e-26	115.0
CP011572.1-1698	NC_011353.1	94.67	150	8	0	1	150	2458382	2458233	9.3e-73	271.0
CP011572.1-1694	NC_011353.1	100.00	149	0	0	1	149	4769432	4769284	1.6e-79	293.0
CP011572.1-1689	NC_011353.1	100.00	26	0	0	125	150	2453717	2453692	6.6e-07	52.0
CP011572.1-1689	NC_011353.1	95.00	20	1	0	35	54	2453804	2453785	3.2e-02	36.0
CP011572.1-1678	NC_011353.1	87.93	116	14	0	1	116	4121140	4121255	1.1e-44	177.0
CP011572.1-1677	NC_011353.1	85.37	82	12	0	30	111	1827287	1827368	1.2e-26	118.0
CP011572.1-1677	NC_011353.1	100.00	7	0	0	121	127	1827375	1827381	1.6e+05	14.0
CP011572.1-1674	NC_011353.1	96.00	150	6	0	1	150	427822	427673	4.1e-75	279.0
CP011572.1-1661	NC_011353.1	90.16	122	12	0	1	122	102961	103082	1.3e-52	204.0
CP011572.1-1642	NC_011353.1	82.86	140	24	0	1	140	3542290	3542151	1.2e-49	194.0
CP011572.1-1638	NC_011353.1	92.21	77	6	0	74	150	3697543	3697619	2.9e-30	130.0
CP011572.1-1637	NC_011353.1	96.46	113	4	0	32	144	837413	837525	4.1e-54	209.0
CP011572.1-1632	NC_011353.1	89.04	146	16	0	5	150	1649715	1649860	2.5e-61	233.0
CP011572.1-1628	NC_011353.1	89.66	58	6	0	1	58	974983	974926	2.5e-19	93.0
CP011572.1-1626	NC_011353.1	86.00	150	21	0	1	150	841646	841795	7.4e-59	225.0
CP011572.1-1625	NC_011353.1	87.72	114	14	0	37	150	982824	982711	5.2e-46	182.0
CP011572.1-1623	NC_011353.1	92.71	96	7	0	4	99	4357600	4357505	4.6e-41	165.0
CP011572.1-1619	NC_011353.1	93.33	150	10	0	1	150	3633835	3633686	3.1e-70	262.0
CP011572.1-1614	NC_011353.1	82.30	113	20	0	15	127	4089752	4089640	8.6e-38	155.0
CP011572.1-1606	NC_011353.1	95.83	144	6	0	2	145	12877	12734	8.3e-71	264.0
CP011572.1-1604	NC_011353.1	87.84	74	9	0	63	136	3642211	3642138	1.0e-26	118.0
CP011572.1-1600	NC_011353.1	86.89	122	16	0	29	150	2736966	2736845	3.5e-48	189.0
CP011572.1-1596	NC_011353.1	84.67	137	21	0	14	150	1447869	1447733	8.9e-52	201.0
CP011572.1-1591	NC_011353.1	88.67	150	17	0	1	150	185793	185644	2.5e-63	239.0
CP011572.1-1584	NC_011353.1	83.76	117	19	0	34	150	4658166	4658282	8.0e-39	158.0
CP011572.1-1579	NC_011353.1	94.74	95	5	0	1	95	5087553	5087459	5.2e-41	165.0
CP011572.1-1577	NC_011353.1	97.10	69	2	0	82	150	3349053	3349121	9.1e-31	131.0
CP011572.1-1577	NC_011353.1	92.54	67	5	0	84	150	4265051	4265117	3.2e-25	113.0
CP011572.1-1577	NC_011353.1	100.00	44	0	0	1	44	3348974	3349017	2.1e-17	87.0
CP011572.1-1577	NC_011353.1	91.67	36	0	1	16	48	4936524	4936489	7.2e-08	55.0
CP011572.1-1577	NC_011353.1	91.67	36	0	1	16	48	228838	228803	7.2e-08	55.0
CP011572.1-1577	NC_011353.1	100.00	5	0	0	77	81	4265045	4265049	3.2e+06	10.0
CP011572.1-1574	NC_011353.1	90.67	150	14	0	1	150	4966634	4966485	4.4e-69	259.0
CP011572.1-1570	NC_011353.1	78.83	137	29	0	11	147	3549150	3549286	1.7e-44	177.0
CP011572.1-1566	NC_011353.1	88.80	125	14	0	1	125	2723257	2723381	5.1e-51	199.0
CP011572.1-1565	NC_011353.1	89.47	57	6	0	86	142	651503	651559	1.2e-19	94.0
CP011572.1-1561	NC_011353.1	92.31	52	4	0	99	150	4884553	4884502	1.3e-18	91.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	4262784	4262933	8.1e-80	294.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	3551412	3551561	8.1e-80	294.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	5124047	5123898	8.1e-80	294.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	5083021	5082872	8.1e-80	294.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	4938842	4938693	8.1e-80	294.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	4842329	4842180	8.1e-80	294.0
CP011572.1-1560	NC_011353.1	100.00	150	0	0	1	150	231156	231007	8.1e-80	294.0
CP011572.1-1555	NC_011353.1	86.09	115	16	0	3	117	3949943	3950057	2.1e-45	180.0
CP011572.1-1555	NC_011353.1	100.00	8	0	0	129	136	3950070	3950077	6.6e+04	15.0
CP011572.1-1547	NC_011353.1	85.71	112	16	0	1	112	4483863	4483974	3.8e-42	169.0
CP011572.1-1542	NC_011353.1	83.33	150	25	0	1	150	1617158	1617307	8.2e-55	211.0
CP011572.1-1535	NC_011353.1	92.42	66	5	0	48	113	144693	144628	1.0e-24	111.0
CP011572.1-1531	NC_011353.1	90.16	122	12	0	1	122	2408562	2408441	5.0e-52	202.0
CP011572.1-1524	NC_011353.1	89.04	73	8	0	78	150	2475667	2475739	2.2e-27	120.0
CP011572.1-1524	NC_011353.1	92.75	69	5	0	1	69	2475593	2475661	1.0e-26	118.0
CP011572.1-1517	NC_011353.1	90.67	150	14	0	1	150	4662840	4662989	3.2e-67	252.0
CP011572.1-1511	NC_011353.1	86.76	136	18	0	15	150	3163298	3163433	4.1e-53	206.0
CP011572.1-1511	NC_011353.1	100.00	8	0	0	7	14	3163266	3163273	4.5e+04	16.0
CP011572.1-1508	NC_011353.1	92.00	150	12	0	1	150	2767985	2767836	7.1e-69	258.0
CP011572.1-1506	NC_011353.1	86.11	144	20	0	7	150	4354464	4354321	3.9e-58	222.0
CP011572.1-1506	NC_011353.1	100.00	6	0	0	1	6	4354785	4354780	8.7e+05	12.0
CP011572.1-1505	NC_011353.1	88.89	54	5	1	97	150	1646559	1646611	6.7e-15	79.0
CP011572.1-1505	NC_011353.1	88.64	44	5	0	20	63	1646476	1646519	8.7e-11	65.0
CP011572.1-1505	NC_011353.1	100.00	15	0	0	75	89	1646533	1646547	6.0e+00	29.0
CP011572.1-1503	NC_011353.1	85.07	67	7	1	87	150	2768638	2768572	7.6e-19	92.0
CP011572.1-1503	NC_011353.1	90.62	32	3	0	11	42	2768711	2768680	3.2e-07	53.0
CP011572.1-1498	NC_011353.1	87.50	104	13	0	1	104	5367589	5367692	7.5e-38	155.0
CP011572.1-1491	NC_011353.1	88.42	95	11	0	12	106	4551556	4551650	2.8e-36	150.0
CP011572.1-1490	NC_011353.1	92.31	78	6	0	10	87	5543256	5543179	4.4e-30	129.0
CP011572.1-1484	NC_011353.1	93.62	47	3	0	74	120	2480000	2479954	7.9e-17	85.0
CP011572.1-1484	NC_011353.1	89.80	49	2	1	69	114	5524544	5524592	4.7e-14	76.0
CP011572.1-1484	NC_011353.1	90.00	30	3	0	19	48	5524497	5524526	3.3e-06	50.0
CP011572.1-1482	NC_011353.1	91.92	99	8	0	1	99	4422013	4421915	1.4e-40	164.0
CP011572.1-1482	NC_011353.1	90.24	41	4	0	101	141	4421910	4421870	1.1e-10	65.0
CP011572.1-1481	NC_011353.1	92.38	105	8	0	46	150	5156601	5156497	5.2e-44	175.0
CP011572.1-1478	NC_011353.1	91.67	72	6	0	61	132	4186919	4186990	3.2e-27	119.0
CP011572.1-1471	NC_011353.1	87.60	121	15	0	30	150	553204	553084	1.3e-47	187.0
CP011572.1-1469	NC_011353.1	90.70	86	8	0	65	150	3214854	3214939	6.0e-34	142.0
CP011572.1-1469	NC_011353.1	96.30	27	1	0	1	27	3214790	3214816	4.9e-06	49.0
CP011572.1-1469	NC_011353.1	100.00	8	0	0	52	59	3214828	3214835	6.6e+04	15.0
CP011572.1-1455	NC_011353.1	88.46	130	15	0	1	130	2304907	2304778	8.3e-54	208.0
CP011572.1-1454	NC_011353.1	86.54	52	7	0	99	150	4184252	4184303	1.6e-14	77.0
CP011572.1-1452	NC_011353.1	99.33	150	1	0	1	150	365447	365596	5.2e-79	292.0
CP011572.1-1449	NC_011353.1	86.07	122	17	0	15	136	178216	178095	6.6e-48	188.0
CP011572.1-1446	NC_011353.1	84.43	122	19	0	6	127	3142983	3142862	1.2e-43	174.0
CP011572.1-1443	NC_011353.1	94.17	120	7	0	31	150	3570261	3570142	1.3e-55	214.0
CP011572.1-1443	NC_011353.1	100.00	8	0	0	17	24	3570278	3570271	7.5e+04	15.0
CP011572.1-1442	NC_011353.1	89.33	150	16	0	1	150	3112390	3112241	7.5e-64	241.0
CP011572.1-1436	NC_011353.1	84.55	110	17	0	18	127	64895	65004	1.5e-38	157.0
CP011572.1-1435	NC_011353.1	93.33	150	10	0	1	150	2866878	2867027	2.3e-70	263.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	4262286	4262435	6.9e-79	291.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	3550914	3551063	6.9e-79	291.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	5124545	5124396	6.9e-79	291.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	5083519	5083370	6.9e-79	291.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	4939340	4939191	6.9e-79	291.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	4842827	4842678	6.9e-79	291.0
CP011572.1-1430	NC_011353.1	99.33	150	1	0	1	150	231654	231505	6.9e-79	291.0
CP011572.1-1428	NC_011353.1	88.99	109	12	0	28	136	183694	183802	1.3e-42	171.0
CP011572.1-1428	NC_011353.1	100.00	7	0	0	15	21	183681	183687	2.4e+05	14.0
CP011572.1-1423	NC_011353.1	85.44	103	15	0	1	103	4054634	4054736	2.3e-36	150.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	4263225	4263358	2.9e-64	243.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	3551853	3551986	2.9e-64	243.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	5123606	5123473	2.9e-64	243.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	5082580	5082447	2.9e-64	243.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	4938401	4938268	2.9e-64	243.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	4841888	4841755	2.9e-64	243.0
CP011572.1-1416	NC_011353.1	94.78	134	7	0	1	134	230715	230582	2.9e-64	243.0
CP011572.1-1411	NC_011353.1	86.81	91	12	0	12	102	572857	572947	4.6e-32	136.0
CP011572.1-1407	NC_011353.1	92.41	145	11	0	1	145	5106672	5106816	2.5e-68	256.0
CP011572.1-1405	NC_011353.1	89.26	121	13	0	1	121	3212676	3212556	2.3e-50	196.0
CP011572.1-1404	NC_011353.1	82.31	147	26	0	1	147	5520086	5520232	8.3e-52	201.0
CP011572.1-1402	NC_011353.1	83.33	78	13	0	43	120	3337060	3337137	1.7e-24	110.0
CP011572.1-1394	NC_011353.1	89.55	67	4	1	54	120	520952	520889	2.1e-21	100.0
CP011572.1-1394	NC_011353.1	100.00	49	0	0	1	49	521008	520960	4.2e-20	96.0
CP011572.1-1393	NC_011353.1	96.61	59	2	0	39	97	4896277	4896335	2.0e-24	110.0
CP011572.1-1389	NC_011353.1	90.48	147	14	0	4	150	4158267	4158413	5.4e-64	242.0
CP011572.1-1388	NC_011353.1	87.33	150	19	0	1	150	3168423	3168274	1.1e-60	231.0
CP011572.1-1382	NC_011353.1	89.09	110	12	0	14	123	3092892	3093001	5.0e-44	175.0
CP011572.1-1381	NC_011353.1	86.61	127	17	0	24	150	2527948	2527822	4.5e-48	189.0
CP011572.1-1372	NC_011353.1	90.62	96	9	0	54	149	2308434	2308339	3.4e-38	156.0
CP011572.1-1370	NC_011353.1	93.10	116	8	0	35	150	4899149	4899034	2.6e-51	200.0
CP011572.1-1367	NC_011353.1	79.73	148	30	0	3	150	5040135	5039988	1.7e-48	190.0
CP011572.1-1365	NC_011353.1	94.00	150	9	0	1	150	5095037	5095186	5.3e-71	265.0
CP011572.1-1361	NC_011353.1	90.70	86	8	0	64	149	775841	775926	4.5e-34	142.0
CP011572.1-1357	NC_011353.1	98.67	150	2	0	1	150	5091012	5090863	7.4e-78	288.0
CP011572.1-1354	NC_011353.1	79.85	134	27	0	9	142	5175113	5175246	5.1e-42	169.0
CP011572.1-1351	NC_011353.1	90.00	130	13	0	21	150	1110366	1110237	1.8e-55	213.0
CP011572.1-1349	NC_011353.1	73.57	140	37	0	9	148	2230848	2230987	1.1e-37	154.0
CP011572.1-1346	NC_011353.1	90.00	150	15	0	1	150	528939	529088	1.7e-65	247.0
CP011572.1-1342	NC_011353.1	97.33	150	4	0	1	150	4816870	4817019	1.4e-76	283.0
CP011572.1-1341	NC_011353.1	86.54	104	14	0	40	143	67682	67579	3.5e-39	159.0
CP011572.1-1339	NC_011353.1	85.11	141	21	0	10	150	501083	501223	7.3e-53	205.0
CP011572.1-1338	NC_011353.1	92.31	104	8	0	47	150	1818768	1818665	2.9e-45	179.0
CP011572.1-1335	NC_011353.1	87.20	125	16	0	8	132	4030538	4030414	3.9e-49	192.0
CP011572.1-1333	NC_011353.1	88.67	150	17	0	1	150	4157438	4157289	5.5e-64	242.0
CP011572.1-1332	NC_011353.1	90.00	150	15	0	1	150	36104	35955	4.0e-66	249.0
CP011572.1-1325	NC_011353.1	80.00	100	19	1	7	106	3515465	3515563	3.0e-29	126.0
CP011572.1-1325	NC_011353.1	85.71	28	4	0	108	135	3515566	3515593	4.2e-04	43.0
CP011572.1-1314	NC_011353.1	87.50	80	10	0	7	86	4534863	4534942	2.0e-27	120.0
CP011572.1-1313	NC_011353.1	87.23	141	18	0	10	150	4314859	4314999	5.8e-54	208.0
CP011572.1-1311	NC_011353.1	92.16	51	4	0	1	51	32670	32620	1.4e-16	84.0
CP011572.1-1308	NC_011353.1	89.06	64	4	1	33	93	1013140	1013203	6.0e-21	99.0
CP011572.1-1308	NC_011353.1	100.00	6	0	0	23	28	1013133	1013138	8.7e+05	12.0
CP011572.1-1306	NC_011353.1	85.27	129	19	0	22	150	5129058	5128930	8.1e-49	191.0
CP011572.1-1305	NC_011353.1	89.23	65	7	0	70	134	3461140	3461204	1.1e-23	108.0
CP011572.1-1303	NC_011353.1	89.77	88	9	0	12	99	5333429	5333516	1.5e-33	141.0
CP011572.1-1301	NC_011353.1	91.18	68	6	0	27	94	481845	481912	2.0e-25	114.0
CP011572.1-1299	NC_011353.1	94.63	149	8	0	1	149	3569375	3569523	2.0e-72	270.0
CP011572.1-1288	NC_011353.1	86.36	110	15	0	41	150	1970617	1970508	4.4e-41	166.0
CP011572.1-1284	NC_011353.1	84.00	125	20	0	20	144	4234913	4234789	3.2e-44	176.0
CP011572.1-1283	NC_011353.1	100.00	150	0	0	1	150	4265319	4265468	6.3e-80	295.0
CP011572.1-1283	NC_011353.1	100.00	150	0	0	1	150	3553849	3553998	6.3e-80	295.0
CP011572.1-1283	NC_011353.1	100.00	150	0	0	1	150	228619	228470	6.3e-80	295.0
CP011572.1-1283	NC_011353.1	99.33	150	1	0	1	150	5121602	5121453	4.0e-79	292.0
CP011572.1-1283	NC_011353.1	99.33	150	1	0	1	150	5080576	5080427	4.0e-79	292.0
CP011572.1-1283	NC_011353.1	99.33	150	1	0	1	150	4936305	4936156	4.0e-79	292.0
CP011572.1-1283	NC_011353.1	99.33	150	1	0	1	150	4839883	4839734	4.0e-79	292.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	5123923	5124072	5.4e-77	285.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	5082897	5083046	5.4e-77	285.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	4938718	4938867	5.4e-77	285.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	4842205	4842354	5.4e-77	285.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	231032	231181	5.4e-77	285.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	4262908	4262759	5.4e-77	285.0
CP011572.1-1280	NC_011353.1	98.00	150	3	0	1	150	3551536	3551387	5.4e-77	285.0
CP011572.1-1279	NC_011353.1	86.05	86	12	0	37	122	1548805	1548720	1.6e-28	124.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	5120543	5120680	1.0e-70	264.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	5079517	5079654	1.0e-70	264.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	4935246	4935383	1.0e-70	264.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	4838824	4838961	1.0e-70	264.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	227560	227697	1.0e-70	264.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	4266378	4266241	1.0e-70	264.0
CP011572.1-1277	NC_011353.1	97.83	138	3	0	13	150	3554908	3554771	1.0e-70	264.0
CP011572.1-1274	NC_011353.1	92.31	65	5	0	43	107	1460963	1461027	1.3e-24	111.0
CP011572.1-1265	NC_011353.1	95.33	150	7	0	1	150	5121061	5121210	1.6e-70	263.0
CP011572.1-1265	NC_011353.1	95.33	150	7	0	1	150	5080035	5080184	1.6e-70	263.0
CP011572.1-1265	NC_011353.1	95.33	150	7	0	1	150	4935764	4935913	1.6e-70	263.0
CP011572.1-1265	NC_011353.1	95.33	150	7	0	1	150	4839342	4839491	1.6e-70	263.0
CP011572.1-1265	NC_011353.1	95.33	150	7	0	1	150	228078	228227	1.6e-70	263.0
CP011572.1-1265	NC_011353.1	95.33	150	7	0	1	150	4265860	4265711	1.6e-70	263.0
CP011572.1-1265	NC_011353.1	94.07	135	8	0	16	150	3554375	3554241	2.9e-61	233.0
CP011572.1-1262	NC_011353.1	92.86	70	5	0	39	108	4033920	4033851	6.3e-27	119.0
CP011572.1-1262	NC_011353.1	100.00	25	0	0	118	142	4033843	4033819	3.5e-06	50.0
CP011572.1-1258	NC_011353.1	94.49	127	7	0	3	129	5414153	5414279	1.7e-60	230.0
CP011572.1-1256	NC_011353.1	90.65	139	13	0	1	139	773146	773008	1.4e-61	234.0
CP011572.1-1255	NC_011353.1	84.67	137	21	0	1	137	4927176	4927040	8.2e-51	198.0
CP011572.1-1248	NC_011353.1	91.96	112	9	0	24	135	3569782	3569893	3.7e-48	189.0
CP011572.1-1245	NC_011353.1	90.00	150	15	0	1	150	284889	285038	2.1e-65	246.0
CP011572.1-1244	NC_011353.1	89.71	136	14	0	8	143	3992741	3992606	4.5e-56	215.0
CP011572.1-1239	NC_011353.1	96.00	150	6	0	1	150	426268	426119	2.5e-74	276.0
CP011572.1-1222	NC_011353.1	89.33	150	16	0	1	150	5347835	5347686	2.9e-63	239.0
CP011572.1-1218	NC_011353.1	89.04	146	16	0	5	150	2806612	2806757	5.5e-62	235.0
CP011572.1-1217	NC_011353.1	96.67	150	5	0	1	150	425745	425894	8.8e-75	277.0
CP011572.1-1215	NC_011353.1	87.27	110	14	0	1	110	2070558	2070449	9.7e-43	171.0
CP011572.1-1214	NC_011353.1	89.36	47	5	0	104	150	2176199	2176153	1.2e-14	78.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	5124950	5125081	3.8e-68	255.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	5083924	5084055	3.8e-68	255.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	4939745	4939876	3.8e-68	255.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	4843232	4843363	3.8e-68	255.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	232059	232190	3.8e-68	255.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	4261881	4261750	3.8e-68	255.0
CP011572.1-1207	NC_011353.1	98.48	132	2	0	2	133	3550509	3550378	3.8e-68	255.0
CP011572.1-1205	NC_011353.1	88.67	150	17	0	1	150	3635235	3635086	7.5e-63	238.0
CP011572.1-1197	NC_011353.1	91.55	71	6	0	73	143	4073398	4073468	2.0e-28	123.0
CP011572.1-1197	NC_011353.1	100.00	7	0	0	144	150	4073556	4073562	1.9e+05	14.0
CP011572.1-1192	NC_011353.1	88.89	135	14	1	5	138	3353226	3353360	3.1e-56	216.0
CP011572.1-1191	NC_011353.1	88.03	142	17	0	9	150	5161265	5161406	3.6e-61	232.0
CP011572.1-1182	NC_011353.1	87.00	100	13	0	44	143	5223087	5223186	1.7e-37	154.0
